time_s,latency_ms
1.903466,1.5926
1.904998,1.5175
1.906215,1.1961
1.907582,1.3495
1.909054,1.4566
1.910585,1.5114
1.912357,1.7568
1.913965,1.5912
1.915414,1.4269
1.916933,1.5042
1.918160,1.2073
1.925101,6.9182
1.926605,1.4802
1.928156,1.5329
1.929361,1.1841
1.930733,1.3516
1.932424,1.6687
1.934024,1.5855
1.935416,1.3741
1.937229,1.7947
1.938660,1.4088
1.940182,1.5067
1.941273,1.0695
1.942347,1.0536
1.943738,1.3707
1.945245,1.4887
1.946625,1.3665
1.948120,1.4813
1.949596,1.4533
1.951098,1.4891
1.952340,1.2193
1.953767,1.4107
1.955377,1.5857
1.956832,1.4166
1.958365,1.5126
1.959778,1.3815
1.961361,1.5669
1.963090,1.7060
1.964255,1.1435
1.965329,1.0549
1.966885,1.5359
1.968439,1.5321
1.970068,1.6159
1.971353,1.2623
1.972960,1.5842
1.974431,1.4488
1.975995,1.5480
1.977526,1.5084
1.978860,1.3214
1.980440,1.5580
1.982309,1.8478
1.983706,1.3744
1.985275,1.5473
1.987027,1.7327
1.988235,1.1870
1.989594,1.3419
1.991059,1.4524
1.992352,1.2721
1.993979,1.6047
1.995426,1.4246
1.996994,1.5481
1.998354,1.3374
1.999624,1.2515
2.001058,1.4227
2.002530,1.4495
2.004015,1.4724
2.005329,1.2924
2.006820,1.4847
2.008428,1.5845
2.009980,1.5363
2.011136,1.1341
2.012254,1.0993
2.013652,1.3779
2.014854,1.1893
2.015862,1.0016
2.016998,1.1187
2.018270,1.2526
2.019432,1.1435
2.020654,1.2162
2.021829,1.1702
2.022940,1.1061
2.024232,1.2873
2.025630,1.3820
2.027090,1.4475
2.028534,1.4187
2.029652,1.1042
2.030827,1.1712
2.032174,1.3426
2.033381,1.2023
2.034635,1.2169
2.035746,1.0980
2.037076,1.3120
2.038582,1.4833
2.040037,1.4419
2.041352,1.2944
2.042420,1.0619
2.043789,1.3555
2.045407,1.5954
2.046645,1.2209
2.047872,1.2139
2.049455,1.5606
2.050943,1.4677
2.052379,1.4144
2.053724,1.3174
2.055331,1.5861
2.056909,1.5569
2.058200,1.2682
2.059568,1.3451
2.060991,1.4106
2.062468,1.4531
2.063937,1.4558
2.065405,1.4441
2.066856,1.4371
2.068345,1.4665
2.069629,1.2613
2.070588,0.9474
2.071833,1.2320
2.073354,1.5136
2.074964,1.5895
2.076263,1.2746
2.077648,1.3638
2.079311,1.6514
2.080858,1.5258
2.081931,1.0527
2.083337,1.3881
2.084764,1.4055
2.086263,1.4765
2.087633,1.3462
2.089085,1.4401
2.090424,1.3159
2.091893,1.4574
2.093282,1.3666
2.094315,1.0116
2.095879,1.5441
2.097439,1.5375
2.098881,1.4208
2.100468,1.5640
2.101881,1.4008
2.103458,1.5505
2.104931,1.4529
2.106531,1.5756
2.107822,1.2709
2.109283,1.4453
2.110584,1.2766
2.112082,1.4858
2.113372,1.2696
2.114897,1.4844
2.116291,1.3710
2.117710,1.3987
2.119371,1.6392
2.120696,1.2835
2.122266,1.5476
2.123550,1.2675
2.124742,1.1795
2.125944,1.1963
2.127638,1.6893
2.128950,1.2981
2.130503,1.5303
2.131960,1.4446
2.133379,1.3956
2.134679,1.2706
2.136156,1.4646
2.137369,1.1904
2.138424,1.0474
2.139421,0.9851
2.140579,1.1511
2.141698,1.1162
2.142887,1.1867
2.144394,1.5021
2.145730,1.3312
2.147379,1.6298
2.149028,1.6100
2.150413,1.3674
2.151786,1.3575
2.153378,1.5748
2.155065,1.6579
2.156427,1.3378
2.157773,1.3309
2.159383,1.5874
2.160961,1.5373
2.162067,1.0838
2.163354,1.2680
2.164677,1.3024
2.166315,1.6252
2.167878,1.5435
2.169354,1.4545
2.170675,1.3007
2.172261,1.5728
2.173672,1.3913
2.175365,1.6735
2.176867,1.4680
2.178455,1.5647
2.179818,1.3477
2.181384,1.5432
2.182843,1.4243
2.184314,1.4477
2.185576,1.2394
2.186853,1.2649
2.188184,1.3085
2.189643,1.4399
2.190954,1.2987
2.192540,1.5635
2.194242,1.6901
2.195663,1.3993
2.197084,1.4077
2.198485,1.3775
2.199987,1.4892
2.201435,1.4255
2.202943,1.4921
2.204413,1.4480
2.205949,1.5240
2.207440,1.4670
2.208625,1.1727
2.209747,1.1090
2.211457,1.6905
2.212945,1.4764
2.214418,1.4503
2.215848,1.4171
2.217375,1.5040
2.218602,1.1994
2.220012,1.3981
2.221443,1.4103
2.223046,1.5846
2.224475,1.4152
2.225965,1.4735
2.227290,1.3029
2.228721,1.4131
2.230217,1.4750
2.231346,1.1081
2.232890,1.5231
2.234477,1.5687
2.235746,1.2552
2.237355,1.5843
2.238948,1.5738
2.240506,1.5355
2.241799,1.2780
2.243448,1.6268
2.244908,1.4399
2.246310,1.3796
2.247688,1.3594
2.249071,1.3617
2.250551,1.4590
2.251960,1.3965
2.253336,1.3547
2.254676,1.3193
2.256124,1.4355
2.257687,1.5433
2.259140,1.4310
2.260683,1.5221
2.262356,1.6523
2.263787,1.4106
2.265364,1.5555
2.266896,1.4941
2.268366,1.4575
2.269890,1.4830
2.271010,1.0995
2.272159,1.1435
2.273617,1.4516
2.274854,1.2241
2.275858,0.9978
2.277142,1.2613
2.278519,1.3545
2.279755,1.2238
2.280900,1.1400
2.282412,1.5063
2.284169,1.7355
2.285538,1.3468
2.286821,1.2690
2.288068,1.2288
2.289514,1.4291
2.291230,1.7022
2.292764,1.5119
2.294335,1.5508
2.295936,1.5822
2.297377,1.4188
2.298954,1.5481
2.300094,1.1190
2.301224,1.1130
2.302710,1.4677
2.304235,1.5024
2.305418,1.1614
2.306882,1.4489
2.308491,1.5849
2.310127,1.6147
2.311630,1.4851
2.312718,1.0749
2.313978,1.2379
2.315429,1.4281
2.316721,1.2786
2.318368,1.6247
2.319911,1.5272
2.321601,1.6659
2.322783,1.1691
2.324076,1.2752
2.325343,1.2493
2.326799,1.4364
2.328177,1.3608
2.329555,1.3552
2.331007,1.4331
2.332511,1.4837
2.333922,1.3900
2.335003,1.0601
2.336154,1.1322
2.337549,1.3780
2.339232,1.6703
2.340641,1.3891
2.341892,1.2388
2.343318,1.4196
2.344939,1.6009
2.346430,1.4671
2.347619,1.1764
2.348856,1.2248
2.350404,1.5255
2.351738,1.3132
2.353274,1.5186
2.354860,1.5671
2.356414,1.5318
2.358141,1.7140
2.359180,1.0163
2.360413,1.2256
2.361941,1.5147
2.363468,1.5042
2.364955,1.4748
2.366353,1.3755
2.367898,1.5261
2.369518,1.5995
2.370644,1.1134
2.371907,1.2508
2.373438,1.5088
2.374780,1.3263
2.376511,1.7065
2.377961,1.4379
2.379280,1.2971
2.380726,1.4281
2.382022,1.2752
2.383221,1.1812
2.384577,1.3359
2.386060,1.4709
2.387806,1.7268
2.389031,1.2074
2.390459,1.4107
2.392017,1.5447
2.393364,1.3272
2.394576,1.1924
2.395643,1.0551
2.396888,1.2329
2.398187,1.2929
2.399558,1.3471
2.401037,1.4663
2.402358,1.2965
2.403910,1.5300
2.405501,1.5684
2.406679,1.1618
2.407627,0.9362
2.408798,1.1587
2.410170,1.3651
2.411634,1.4443
2.413076,1.4298
2.414619,1.5195
2.416046,1.4140
2.417103,1.0366
2.418202,1.0933
2.419617,1.3948
2.421101,1.4613
2.422554,1.4327
2.423892,1.3263
2.425448,1.5331
2.426969,1.5058
2.428513,1.5234
2.429874,1.3480
2.431296,1.4022
2.432789,1.4729
2.434529,1.7191
2.436054,1.5073
2.437508,1.4310
2.438943,1.4226
2.440430,1.4651
2.441849,1.4055
2.443315,1.4466
2.445037,1.7013
2.446320,1.2598
2.447872,1.5365
2.449459,1.5645
2.450939,1.4671
2.452369,1.4090
2.453961,1.5521
2.455369,1.3879
2.456965,1.5585
2.458435,1.4525
2.459849,1.3931
2.461307,1.4344
2.462554,1.2246
2.464099,1.5328
2.465168,1.0463
2.466172,0.9904
2.467557,1.3663
2.468801,1.2318
2.470319,1.5105
2.472160,1.8187
2.473370,1.1909
2.474923,1.5458
2.476495,1.5494
2.477657,1.1493
2.478903,1.2283
2.480490,1.5641
2.482059,1.5572
2.483518,1.4360
2.484769,1.2386
2.486310,1.5225
2.487884,1.5520
2.489297,1.3897
2.490905,1.5888
2.492513,1.5847
2.493978,1.4529
2.495363,1.3625
2.496669,1.2859
2.497974,1.2930
2.499199,1.2065
2.500583,1.3659
2.502076,1.4808
2.503500,1.4183
2.505071,1.5577
2.506370,1.2754
2.507852,1.4472
2.509375,1.5000
2.510951,1.5367
2.512332,1.3598
2.513907,1.5532
2.515414,1.4842
2.516574,1.1473
2.518023,1.4368
2.519229,1.1875
2.521069,1.8335
2.522242,1.1518
2.523300,1.0376
2.524890,1.5676
2.526446,1.5359
2.527679,1.2190
2.529365,1.6740
2.530949,1.5438
2.532334,1.3635
2.533774,1.4193
2.535422,1.6337
2.536931,1.4877
2.538418,1.4672
2.539784,1.3490
2.541339,1.5328
2.542901,1.5402
2.544403,1.4859
2.545592,1.1694
2.546841,1.2358
2.548302,1.4413
2.549920,1.5963
2.551510,1.5704
2.552966,1.4434
2.554450,1.4621
2.555827,1.3649
2.556979,1.1292
2.557995,0.9978
2.559383,1.3682
2.560880,1.4575
2.562380,1.4830
2.563662,1.2529
2.565275,1.6004
2.566954,1.6569
2.568416,1.4415
2.569916,1.4794
2.571379,1.4429
2.572971,1.5503
2.574269,1.2762
2.575631,1.3424
2.576936,1.2923
2.578493,1.5369
2.579780,1.2740
2.581111,1.3113
2.582529,1.3993
2.583847,1.3053
2.585454,1.5881
2.586971,1.5019
2.588384,1.3907
2.589913,1.4986
2.591476,1.5409
2.592667,1.1786
2.593680,1.0011
2.595092,1.3992
2.596553,1.4388
2.597888,1.3233
2.599417,1.5084
2.600724,1.2948
2.602152,1.4072
2.603333,1.1583
2.604323,0.9832
2.605300,0.9554
2.606449,1.1431
2.607651,1.1987
2.608840,1.1843
2.609828,0.9835
2.611379,1.5462
2.612879,1.4584
2.614405,1.5053
2.616101,1.6732
2.617472,1.3474
2.618872,1.3776
2.620089,1.1970
2.621378,1.2677
2.622909,1.4879
2.624122,1.1948
2.625553,1.4246
2.626719,1.1534
2.627652,0.9160
2.628713,1.0545
2.629903,1.1848
2.631413,1.5061
2.633000,1.5596
2.634187,1.1665
2.635591,1.3855
2.637016,1.4123
2.638361,1.3224
2.639606,1.2264
2.640698,1.0800
2.641890,1.1690
2.643377,1.4815
2.644725,1.3131
2.646383,1.6460
2.647897,1.4825
2.649506,1.5867
2.650812,1.2894
2.651918,1.0847
2.653221,1.2850
2.654578,1.3358
2.656074,1.4848
2.657348,1.2514
2.658763,1.4091
2.660353,1.5662
2.662123,1.7490
2.663230,1.0895
2.664721,1.4731
2.666300,1.5678
2.667824,1.5033
2.669290,1.4437
2.670889,1.5834
2.672449,1.5385
2.673812,1.3406
2.675147,1.3124
2.676329,1.1616
2.677692,1.3558
2.679066,1.3552
2.680370,1.2839
2.681868,1.4916
2.683399,1.5127
2.684678,1.2587
2.685955,1.2643
2.687171,1.2001
2.688627,1.4340
2.690142,1.5026
2.691250,1.0860
2.692890,1.6332
2.694492,1.5822
2.695793,1.2882
2.697421,1.6072
2.698877,1.4366
2.700197,1.3012
2.701555,1.3386
2.702958,1.3904
2.704478,1.4967
2.705859,1.3687
2.707432,1.5522
2.708993,1.5485
2.710650,1.6397
2.712119,1.4573
2.713602,1.4626
2.715077,1.4635
2.716577,1.4774
2.718103,1.5118
2.719598,1.4739
2.721072,1.4614
2.722337,1.2423
2.723730,1.3755
2.725360,1.6080
2.726954,1.5725
2.728301,1.3297
2.729851,1.5274
2.731437,1.5635
2.732892,1.4347
2.734409,1.4951
2.735771,1.3495
2.737310,1.5184
2.738876,1.5432
2.740203,1.3054
2.741542,1.3152
2.743009,1.4537
2.744206,1.1754
2.745555,1.3308
2.746911,1.3434
2.748371,1.4383
2.749942,1.5217
2.751439,1.4735
2.752929,1.4782
2.754499,1.5476
2.755589,1.0784
2.756583,0.9812
2.757755,1.1680
2.759171,1.4100
2.760539,1.3636
2.762060,1.5079
2.763313,1.2347
2.764862,1.5430
2.766512,1.6302
2.767716,1.1828
2.769456,1.7179
2.770941,1.4636
2.772479,1.5160
2.774043,1.5436
2.775153,1.0964
2.776666,1.4902
2.778378,1.6998
2.779632,1.2207
2.781118,1.4736
2.782597,1.4565
2.784060,1.4509
2.785543,1.4598
2.786672,1.1174
2.787923,1.2458
2.789419,1.4913
2.790576,1.1344
2.791674,1.0833
2.792724,1.0448
2.793889,1.1601
2.795409,1.5160
2.796883,1.4513
2.798370,1.4708
2.799748,1.3514
2.801367,1.5973
2.802599,1.1920
2.803681,1.0690
2.804970,1.2672
2.806506,1.5297
2.807741,1.2151
2.809155,1.3914
2.810164,0.9891
2.811567,1.3935
2.813233,1.6532
2.814326,1.0713
2.815309,0.9636
2.816713,1.3833
2.818298,1.5624
2.819711,1.3968
2.821309,1.5749
2.822935,1.6031
2.824504,1.5467
2.825937,1.4103
2.827495,1.5365
2.828887,1.3783
2.830407,1.4987
2.831899,1.4769
2.833416,1.4973
2.834960,1.5314
2.836442,1.4604
2.837600,1.1392
2.838777,1.1649
2.840174,1.3768
2.841659,1.4656
2.843155,1.4837
2.844351,1.1783
2.845866,1.5076
2.847420,1.5319
2.848664,1.2258
2.849952,1.2756
2.851419,1.4497
2.853014,1.5785
2.854617,1.5840
2.855895,1.2652
2.857281,1.3643
2.858654,1.3532
2.859852,1.1860
2.860925,1.0508
2.861931,0.9876
2.863347,1.3972
2.864913,1.5460
2.866503,1.5687
2.868071,1.5556
2.869343,1.2527
2.870582,1.2200
2.872275,1.6809
2.873761,1.4644
2.875015,1.2319
2.876506,1.4712
2.877893,1.3755
2.879321,1.4066
2.880937,1.5910
2.882447,1.4889
2.883698,1.2290
2.885106,1.3965
2.886384,1.2557
2.887936,1.5232
2.889411,1.4547
2.890830,1.4011
2.892383,1.5319
2.893842,1.4263
2.895143,1.2804
2.896409,1.2471
2.897964,1.5431
2.899491,1.5058
2.900889,1.3864
2.902504,1.5924
2.903994,1.4781
2.905293,1.2761
2.906533,1.2201
2.907675,1.1296
2.908964,1.2770
2.910305,1.3353
2.911837,1.5111
2.913278,1.4187
2.914591,1.2924
2.915923,1.3119
2.917432,1.4878
2.918705,1.2518
2.920080,1.3535
2.921135,1.0371
2.922067,0.9261
2.922923,0.8507
2.923960,1.0314
2.925464,1.4755
2.926877,1.3957
2.928434,1.5353
2.929770,1.3237
2.931005,1.2141
2.932297,1.2698
2.933514,1.1982
2.934637,1.1116
2.935903,1.2541
2.937278,1.3690
2.938926,1.6277
2.940427,1.4784
2.941636,1.1888
2.942753,1.1045
2.944280,1.5068
2.945821,1.5237
2.947472,1.6281
2.948678,1.1863
2.950162,1.4720
2.951554,1.3712
2.952697,1.1307
2.953785,1.0812
2.955062,1.2727
2.956336,1.2518
2.957792,1.4498
2.959265,1.4549
2.960725,1.4404
2.962295,1.5476
2.963784,1.4666
2.965416,1.6146
2.966951,1.5180
2.968430,1.4571
2.969921,1.4741
2.971411,1.4702
2.972910,1.4771
2.974473,1.5422
2.975732,1.2458
2.976880,1.1292
2.978440,1.5386
2.980049,1.5866
2.981384,1.3148
2.982922,1.5046
2.984432,1.4898
2.985651,1.1974
2.986769,1.1053
2.987670,0.8951
2.988860,1.1865
2.990407,1.5420
2.991932,1.5097
2.993521,1.5670
2.995087,1.5527
2.996557,1.4498
2.997791,1.2205
2.998858,1.0502
3.000197,1.3218
3.002093,1.8751
3.003372,1.2579
3.004782,1.3801
3.006379,1.5754
3.007915,1.5039
3.009419,1.4843
3.010875,1.4426
3.012294,1.4017
3.014068,1.7541
3.015268,1.1817
3.016698,1.4095
3.018261,1.5426
3.019911,1.6293
3.021457,1.5254
3.022767,1.2928
3.024054,1.2672
3.025519,1.4434
3.026895,1.3630
3.028411,1.4979
3.029859,1.4258
3.031335,1.4593
3.032916,1.5609
3.034183,1.2466
3.035570,1.3689
3.036755,1.1729
3.038413,1.6389
3.039940,1.5087
3.041320,1.3594
3.042858,1.5182
3.044497,1.6180
3.045662,1.1526
3.047341,1.6670
3.048897,1.5352
3.050298,1.3826
3.052049,1.7309
3.053407,1.3359
3.054961,1.5355
3.056215,1.2329
3.057580,1.3458
3.059044,1.4513
3.060438,1.3738
3.061741,1.2903
3.063489,1.7267
3.064879,1.3755
3.066313,1.4139
3.067541,1.2067
3.068705,1.1513
3.069945,1.2219
3.071422,1.4711
3.072921,1.4787
3.074493,1.5551
3.075904,1.3910
3.077439,1.5180
3.078790,1.3354
3.080058,1.2497
3.081619,1.5419
3.082906,1.2738
3.084475,1.5480
3.085899,1.4111
3.087343,1.4247
3.088720,1.3562
3.089907,1.1644
3.091213,1.2901
3.092604,1.3682
3.093843,1.2262
3.095297,1.4339
3.096626,1.3119
3.097856,1.2176
3.099474,1.5969
3.100928,1.4290
3.102133,1.1853
3.103495,1.3434
3.104924,1.4129
3.106424,1.4798
3.107877,1.4352
3.109320,1.4215
3.111110,1.7693
3.112569,1.4381
3.113399,0.8180
3.114716,1.3086
3.116317,1.5836
3.117796,1.4590
3.119169,1.3520
3.120595,1.4048
3.121811,1.2029
3.123205,1.3745
3.124656,1.4299
3.126070,1.4023
3.127375,1.2849
3.129263,1.8589
3.130625,1.3416
3.132061,1.4237
3.133428,1.3471
3.134894,1.4530
3.136351,1.4365
3.137861,1.4901
3.139364,1.4827
3.140894,1.4996
3.142383,1.4738
3.143685,1.2591
3.144908,1.2109
3.146270,1.3413
3.147973,1.6826
3.149498,1.5060
3.150982,1.4690
3.152426,1.4236
3.153910,1.4714
3.155372,1.4412
3.156535,1.1300
3.157696,1.1482
3.158901,1.1935
3.160346,1.4383
3.161919,1.5509
3.163335,1.3941
3.164643,1.2876
3.166039,1.3831
3.167307,1.2469
3.168698,1.3737
3.169642,0.9209
3.170545,0.8909
3.171739,1.1901
3.173032,1.2877
3.174425,1.3886
3.176073,1.6311
3.177265,1.1758
3.178530,1.2488
3.179513,0.9696
3.180503,0.9840
3.181345,0.8388
3.182184,0.8312
3.183219,1.0303
3.184428,1.2034
3.185637,1.2016
3.186862,1.2205
3.188377,1.5107
3.189853,1.4437
3.191485,1.6125
3.192922,1.4165
3.194441,1.4998
3.195754,1.2961
3.197451,1.6764
3.199016,1.5499
3.200592,1.5552
3.202051,1.4454
3.203367,1.2958
3.204779,1.3756
3.206354,1.5567
3.207785,1.4101
3.209372,1.5692
3.210945,1.5416
3.212425,1.4613
3.214007,1.5684
3.215440,1.4103
3.216930,1.4750
3.218466,1.5199
3.219686,1.1997
3.220931,1.2323
3.222412,1.4603
3.223756,1.3302
3.224946,1.1778
3.225908,0.9510
3.226941,1.0245
3.228441,1.4945
3.229895,1.4280
3.231014,1.0947
3.232283,1.2623
3.233678,1.3719
3.234931,1.2420
3.236348,1.3952
3.237375,1.0062
3.239042,1.6346
3.240422,1.3590
3.241786,1.3529
3.243179,1.3699
3.244448,1.2504
3.245681,1.2129
3.247019,1.3266
3.248511,1.4714
3.250310,1.7876
3.251956,1.6242
3.253474,1.4966
3.254923,1.4338
3.256434,1.4908
3.257812,1.3610
3.259367,1.5347
3.260856,1.4417
3.262178,1.3037
3.263590,1.3907
3.264953,1.3516
3.266381,1.4107
3.267329,0.9117
3.268606,1.2650
3.269874,1.2582
3.271306,1.4098
3.272580,1.2540
3.273819,1.2277
3.275296,1.4575
3.276511,1.1947
3.278053,1.5314
3.279495,1.4222
3.281004,1.4955
3.282210,1.1861
3.283424,1.1938
3.284655,1.2208
3.286236,1.5699
3.287594,1.3377
3.288930,1.3248
3.290229,1.2794
3.291591,1.3413
3.292751,1.1495
3.293704,0.9342
3.295298,1.5751
3.296593,1.2741
3.297716,1.1127
3.299122,1.3857
3.300896,1.7518
3.302295,1.3766
3.303899,1.5815
3.305422,1.5023
3.306927,1.4879
3.308423,1.4735
3.309788,1.3459
3.311368,1.5561
3.312859,1.4606
3.314015,1.1365
3.315102,1.0684
3.316422,1.2983
3.317668,1.2238
3.318964,1.2850
3.320439,1.4500
3.321784,1.3299
3.323377,1.5711
3.324658,1.2545
3.325987,1.3175
3.327351,1.3434
3.328641,1.2703
3.330009,1.3467
3.331492,1.4613
3.333272,1.7642
3.334917,1.6229
3.336365,1.4257
3.337326,0.9415
3.338309,0.9655
3.339745,1.4179
3.341344,1.5813
3.342721,1.3548
3.344043,1.3006
3.345509,1.4438
3.346938,1.4181
3.348384,1.4239
3.349716,1.2960
3.351414,1.6788
3.352761,1.3321
3.353847,1.0628
3.355407,1.5356
3.356897,1.4787
3.358104,1.1878
3.359535,1.4079
3.360600,1.0470
3.361381,0.7688
3.362570,1.1675
3.363929,1.3480
3.365319,1.3683
3.366569,1.2271
3.368036,1.4562
3.369474,1.4158
3.370879,1.3833
3.372372,1.4706
3.373733,1.3227
3.375082,1.3384
3.376368,1.2655
3.378027,1.6214
3.379626,1.5794
3.380712,1.0753
3.382098,1.3630
3.383348,1.2280
3.384659,1.2909
3.386124,1.4542
3.387407,1.2604
3.388709,1.2869
3.390072,1.3526
3.391518,1.4213
3.392728,1.1996
3.394052,1.3010
3.395379,1.3045
3.396652,1.2479
3.397887,1.2234
3.399365,1.4563
3.400615,1.2179
3.401943,1.3169
3.403242,1.2793
3.404600,1.3375
3.405407,0.7968
3.406224,0.8092
3.407050,0.8137
3.408081,1.0097
3.409379,1.2763
3.410964,1.5554
3.412442,1.4560
3.413698,1.2405
3.414678,0.9665
3.415683,0.9931
3.416780,1.0867
3.417908,1.1098
3.419399,1.4701
3.420778,1.3641
3.422458,1.6578
3.423944,1.4736
3.425368,1.4001
3.426760,1.3521
3.428199,1.4193
3.429598,1.3795
3.430949,1.3405
3.432467,1.4964
3.433883,1.3988
3.435348,1.4441
3.436638,1.2686
3.437778,1.1290
3.439062,1.2629
3.440503,1.4220
3.441752,1.2393
3.443145,1.3714
3.444606,1.4394
3.445993,1.3741
3.447337,1.3280
3.448421,1.0622
3.449857,1.4268
3.451363,1.4829
3.452878,1.4690
3.454376,1.4773
3.455638,1.2273
3.457021,1.3715
3.458414,1.3686
3.459643,1.2049
3.461062,1.4078
3.462504,1.4213
3.464062,1.5471
3.465405,1.3237
3.466859,1.4322
3.468146,1.2647
3.469895,1.7272
3.471378,1.4635
3.472989,1.5751
3.474423,1.4123
3.475661,1.2230
3.477061,1.3895
3.478472,1.3860
3.479663,1.1751
3.480813,1.1396
3.482419,1.5859
3.483785,1.3480
3.484876,1.0700
3.486358,1.4597
3.488088,1.7083
3.489417,1.3070
3.490748,1.3085
3.491876,1.1077
3.492807,0.9250
3.493846,1.0320
3.494820,0.9697
3.495544,0.7196
3.496224,0.6759
3.497099,0.8720
3.498376,1.2726
3.499775,1.3734
3.501354,1.5577
3.502735,1.3594
3.504291,1.5361
3.506006,1.6933
3.507383,1.3564
3.508722,1.2957
3.510293,1.5495
3.511678,1.3643
3.512988,1.2868
3.514414,1.4198
3.515711,1.2882
3.517023,1.2903
3.518231,1.2017
3.519613,1.3771
3.520948,1.3170
3.522240,1.2862
3.523637,1.3906
3.524913,1.2611
3.526379,1.4481
3.527984,1.5705
3.529153,1.1381
3.530570,1.4005
3.532041,1.4497
3.533084,1.0390
3.534432,1.3448
3.535868,1.4230
3.537464,1.5778
3.538528,1.0467
3.539701,1.1585
3.540632,0.9248
3.541796,1.1600
3.542955,1.1535
3.544194,1.2345
3.545231,1.0335
3.546634,1.3980
3.548140,1.4915
3.549871,1.7106
3.551214,1.3241
3.552604,1.3712
3.553873,1.2555
3.555062,1.1830
3.556329,1.2619
3.557956,1.6077
3.559713,1.7368
3.561200,1.4671
3.562301,1.0804
3.563910,1.5873
3.565519,1.5887
3.566625,1.0880
3.567894,1.2545
3.569112,1.2119
3.570332,1.2158
3.571712,1.3753
3.572980,1.2476
3.574436,1.4494
3.575926,1.4738
3.577691,1.7448
3.578953,1.2468
3.580428,1.4692
3.581966,1.5158
3.583277,1.2910
3.584415,1.1202
3.585943,1.5115
3.587432,1.4682
3.588874,1.4259
3.590036,1.1444
3.591421,1.3794
3.592794,1.3545
3.594314,1.5027
3.595770,1.4433
3.597087,1.2969
3.598525,1.4183
3.599782,1.2435
3.601197,1.4115
3.602648,1.4312
3.603927,1.2650
3.605232,1.2850
3.606853,1.6142
3.608319,1.4461
3.609923,1.5837
3.611342,1.4011
3.612758,1.3972
3.613930,1.1546
3.615085,1.1491
3.616605,1.5156
3.617887,1.2675
3.619415,1.5081
3.620905,1.4760
3.622237,1.3129
3.623646,1.4026
3.625359,1.6985
3.626746,1.3661
3.627950,1.1828
3.629267,1.3104
3.630304,1.0164
3.631782,1.4544
3.633281,1.4783
3.634716,1.4134
3.635978,1.2446
3.637364,1.3799
3.638975,1.5909
3.640364,1.3710
3.641734,1.3627
3.643347,1.5893
3.644945,1.5768
3.646455,1.4913
3.647866,1.3940
3.649364,1.4764
3.650897,1.4984
3.652444,1.5236
3.653761,1.3041
3.655277,1.4944
3.656652,1.3694
3.657851,1.1847
3.658829,0.9722
3.659823,0.9875
3.661096,1.2682
3.662782,1.6811
3.664022,1.2220
3.665154,1.1258
3.666734,1.5748
3.668410,1.6576
3.669925,1.4987
3.671221,1.2771
3.673057,1.8172
3.674542,1.4631
3.675931,1.3746
3.677156,1.2182
3.678141,0.9808
3.679429,1.2820
3.680662,1.2261
3.681896,1.2311
3.683037,1.1359
3.684534,1.4920
3.685716,1.1647
3.686812,1.0903
3.688006,1.1887
3.689423,1.4125
3.690797,1.3575
3.692328,1.5119
3.693918,1.5701
3.695433,1.4970
3.696735,1.2874
3.698047,1.2903
3.699398,1.3286
3.700927,1.5211
3.702148,1.2011
3.703520,1.3660
3.704694,1.1549
3.705851,1.1518
3.707182,1.3255
3.708172,0.9849
3.709283,1.1054
3.710607,1.3195
3.712080,1.4576
3.713379,1.2786
3.714705,1.2963
3.715837,1.1134
3.716955,1.1121
3.717923,0.9466
3.719418,1.4756
3.720966,1.5334
3.722450,1.4614
3.724003,1.5398
3.725517,1.4915
3.726835,1.3050
3.728146,1.2978
3.729556,1.4035
3.730905,1.3347
3.732437,1.5255
3.733941,1.4831
3.735372,1.4121
3.737101,1.6937
3.738366,1.2477
3.739830,1.4576
3.740934,1.0834
3.742025,1.0855
3.743248,1.2184
3.744405,1.1517
3.746078,1.6564
3.747587,1.4908
3.749100,1.4986
3.750292,1.1719
3.751675,1.3762
3.752993,1.3042
3.754304,1.2909
3.755827,1.5028
3.757084,1.2360
3.758454,1.3491
3.759936,1.4695
3.761433,1.4765
3.762789,1.3387
3.764539,1.7277
3.766043,1.4851
3.767525,1.4687
3.768742,1.2045
3.770194,1.4386
3.771590,1.3741
3.773106,1.5039
3.774457,1.3295
3.775860,1.3915
3.777172,1.2897
3.778575,1.3799
3.779914,1.3278
3.781178,1.2397
3.782563,1.3631
3.783784,1.2092
3.785183,1.3768
3.786156,0.9505
3.787268,1.0939
3.788565,1.2746
3.789861,1.2852
3.791301,1.4172
3.792422,1.0985
3.793741,1.3074
3.794948,1.1875
3.796339,1.3691
3.797276,0.9161
3.798597,1.3018
3.799907,1.3004
3.801376,1.4460
3.802671,1.2630
3.804041,1.3596
3.805521,1.4572
3.807094,1.5621
3.808517,1.4101
3.809759,1.2306
3.810857,1.0858
3.812355,1.4758
3.813643,1.2652
3.815091,1.4376
3.816427,1.3134
3.817684,1.2440
3.819054,1.3597
3.820493,1.4175
3.821356,0.8521
3.822222,0.8534
3.823423,1.1826
3.824766,1.3308
3.825950,1.1619
3.827145,1.1740
3.828153,0.9927
3.828990,0.8201
3.830123,1.1110
3.831298,1.1545
3.832579,1.2618
3.833356,0.7675
3.834149,0.7877
3.835381,1.2149
3.836649,1.2266
3.837684,1.0265
3.838939,1.2396
3.840467,1.5052
3.841704,1.2171
3.843083,1.3567
3.844378,1.2725
3.845356,0.9420
